"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1930597000199934066","https://twitter.com/nekosukexx/status/1930597000199934066","@gonchan38915 まさにですね😎","2025-06-05 12:06 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930591220549775803","https://twitter.com/nekosukexx/status/1930591220549775803","@ane202504 ですよね！","2025-06-05 11:43 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930591119420600473","https://twitter.com/nekosukexx/status/1930591119420600473","@hanseiki1975 そう思います………🥺","2025-06-05 11:42 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930591073304547576","https://twitter.com/nekosukexx/status/1930591073304547576","@masaya_web_free まさに！","2025-06-05 11:42 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930591054052389279","https://twitter.com/nekosukexx/status/1930591054052389279","@piyopiyogay 大事ですよね😎","2025-06-05 11:42 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930590999308562729","https://twitter.com/nekosukexx/status/1930590999308562729","@Mlvs2yNew まさに😎","2025-06-05 11:42 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930590973551313167","https://twitter.com/nekosukexx/status/1930590973551313167","@yuuko_career ですよね！","2025-06-05 11:42 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930447492618871267","https://twitter.com/nekosukexx/status/1930447492618871267","@nori_1nori ですよね😎","2025-06-05 02:12 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930447458909467051","https://twitter.com/nekosukexx/status/1930447458909467051","@turbo_yutori さすがです！","2025-06-05 02:11 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930447425652830230","https://twitter.com/nekosukexx/status/1930447425652830230","@haru_haru1h まちがいないです！","2025-06-05 02:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930447397836177702","https://twitter.com/nekosukexx/status/1930447397836177702","@hirai_hira1 ですよね！","2025-06-05 02:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930434399516143820","https://twitter.com/nekosukexx/status/1930434399516143820","@wish_pure 感情、歳をとるほど大事だと痛感します","2025-06-05 01:20 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930434135212093847","https://twitter.com/nekosukexx/status/1930434135212093847","@ritsu_maker なるほど確かにw","2025-06-05 01:18 +0000","26.0","2.0","0.07692307692307693","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930434039674220767","https://twitter.com/nekosukexx/status/1930434039674220767","@100manbird これは・・・！","2025-06-05 01:18 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433879514722437","https://twitter.com/nekosukexx/status/1930433879514722437","@GenUehori 本当そう思います・・・・😎","2025-06-05 01:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433853098996159","https://twitter.com/nekosukexx/status/1930433853098996159","@nyansukestudy 間違いないです😎","2025-06-05 01:17 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433829711556613","https://twitter.com/nekosukexx/status/1930433829711556613","@oinu_koinu_13 まさにそう思います😎","2025-06-05 01:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433787793682596","https://twitter.com/nekosukexx/status/1930433787793682596","@mazoNiiiiiiii 良いフレーズですね！笑","2025-06-05 01:17 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433739139797373","https://twitter.com/nekosukexx/status/1930433739139797373","@ray_load50 まさにですよね！","2025-06-05 01:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433719703396372","https://twitter.com/nekosukexx/status/1930433719703396372","@poisuke_hr さすがです！","2025-06-05 01:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433701776896231","https://twitter.com/nekosukexx/status/1930433701776896231","@kazuojukucho 間違いないです！","2025-06-05 01:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433681170280854","https://twitter.com/nekosukexx/status/1930433681170280854","@kankitsunigate まさにですね！","2025-06-05 01:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433655744410014","https://twitter.com/nekosukexx/status/1930433655744410014","@keru_career ありがとうございます。意味もなくやってます・・・😎","2025-06-05 01:17 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433614077989254","https://twitter.com/nekosukexx/status/1930433614077989254","@aran_tenshoku ですよね・・・・","2025-06-05 01:16 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433596239819119","https://twitter.com/nekosukexx/status/1930433596239819119","@nori_1nori まさにですよね😎","2025-06-05 01:16 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930433559728447983","https://twitter.com/nekosukexx/status/1930433559728447983","@kenpo_study 間違いないです😎","2025-06-05 01:16 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930369720328323172","https://twitter.com/nekosukexx/status/1930369720328323172","筋トレも英会話も、継続してる人はマジでこれ。 https://t.co/3ctwdL07zq","2025-06-04 21:03 +0000","686.0","1719.0","2.5058309037900877","139.0","24.0","1531.0","4.0","1.0","0.0","13.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930259252947702138","https://twitter.com/nekosukexx/status/1930259252947702138","@EntpPrada ありがとうございます！","2025-06-04 13:44 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1930024215161516057","https://twitter.com/nekosukexx/status/1930024215161516057","@gonchan38915 ありがとうございます😎","2025-06-03 22:10 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901339838165324","https://twitter.com/nekosukexx/status/1929901339838165324","@kankitsunigate ありがとうございます！","2025-06-03 14:01 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901305222332457","https://twitter.com/nekosukexx/status/1929901305222332457","@kapihige なんと……🥺","2025-06-03 14:01 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901267918434538","https://twitter.com/nekosukexx/status/1929901267918434538","@turbo_yutori 雇ってください🥺","2025-06-03 14:01 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901215002853810","https://twitter.com/nekosukexx/status/1929901215002853810","@ponsuke_787 ありがとうございます🥺","2025-06-03 14:01 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901181599355223","https://twitter.com/nekosukexx/status/1929901181599355223","@nyansukestudy 雇ってください………😎","2025-06-03 14:01 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901135663640658","https://twitter.com/nekosukexx/status/1929901135663640658","@nekutai_start ありがとうございます🥺","2025-06-03 14:01 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929901056059945190","https://twitter.com/nekosukexx/status/1929901056059945190","@takumi_deveblog ありがとうございます🥺","2025-06-03 14:00 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929876282981929343","https://twitter.com/nekosukexx/status/1929876282981929343","今年から毎日オンライン英会話してるので、せっかくなのでTOEIC受けてみた。どこかの外資、1,500万ぐらいで雇ってください。 https://t.co/gjCdanYXLm","2025-06-03 12:22 +0000","124.0","35.0","0.28225806451612906","0.0","8.0","19.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929700444332609903","https://twitter.com/nekosukexx/status/1929700444332609903","@gonchan38915 まさにですね！😎","2025-06-03 00:43 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929689087516332234","https://twitter.com/nekosukexx/status/1929689087516332234","@10_nissy_10 ですよね！","2025-06-02 23:58 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929689068952342885","https://twitter.com/nekosukexx/status/1929689068952342885","@kazuojukucho 同じくです！","2025-06-02 23:58 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929689051499839711","https://twitter.com/nekosukexx/status/1929689051499839711","@Kunokosan770580 まさにそう思います😎","2025-06-02 23:58 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929689021309243682","https://twitter.com/nekosukexx/status/1929689021309243682","@ray_load50 まさにそう思います😎","2025-06-02 23:58 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929689000576799033","https://twitter.com/nekosukexx/status/1929689000576799033","@poisuke_hr マジでそれですね・・・","2025-06-02 23:58 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929688980137955783","https://twitter.com/nekosukexx/status/1929688980137955783","@aran_tenshoku 大事ですよね！","2025-06-02 23:57 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929688905496121686","https://twitter.com/nekosukexx/status/1929688905496121686","@takukimama 休養は大事ですよね・・・","2025-06-02 23:57 +0000","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929673775173554489","https://twitter.com/nekosukexx/status/1929673775173554489","@Kunokosan770580 若いですね！","2025-06-02 22:57 +0000","6.0","2.0","0.3333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929673527697068220","https://twitter.com/nekosukexx/status/1929673527697068220","@takukimama ストレス耐性、徐々に差がつく気がしてます😎","2025-06-02 22:56 +0000","0.0","1.0","Infinity","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929645196112998708","https://twitter.com/nekosukexx/status/1929645196112998708","東大→外資コンサル出身の同僚、立ち上がりの早さがエグかった。理由を聞いたら返ってきた言葉が印象的で、

「最初は“答えの精度”じゃなく、“打席の多さ”だと思ってます。」

らしい。東大でも数をこなすなら、凡人はなおさら必要だよね。","2025-06-02 21:04 +0000","37.0","78.0","2.108108108108108","5.0","6.0","67.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1929006916354871326","https://twitter.com/nekosukexx/status/1929006916354871326","新卒１年目、私のミスにより顧客はブチギレ。やむをえず早稲田卒の上司に謝罪同行してもらった帰り、上司は私を叱ることはなく、

「怒ってる人も、ちゃんと話せば安心した顔に戻ってたね。」

と言ってくれたのは印象的だった。…","2025-06-01 02:47 +0000","47.0","9.0","0.19148936170212766","0.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1928998013625573605","https://twitter.com/nekosukexx/status/1928998013625573605","@100manbird 👍","2025-06-01 02:12 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1928997660935205318","https://twitter.com/nekosukexx/status/1928997660935205318","@Musclekeiriman これは優雅…！","2025-06-01 02:10 +0000","11.0","4.0","0.36363636363636365","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
