"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1924040141531963836","https://twitter.com/nekosukexx/status/1924040141531963836","@tousigatizei キャリアの自立、今の時代は必須ですよね","2025-05-18 09:51 +0000","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1924039939551060292","https://twitter.com/nekosukexx/status/1924039939551060292","@ryo_tensyoku コツコツが結局は大事ですよね😎","2025-05-18 09:50 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1924039447680803153","https://twitter.com/nekosukexx/status/1924039447680803153","@vb_teppen_man1 このあたりの土地勘があるだけでも安心感ありますよね。","2025-05-18 09:48 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1924039225160462651","https://twitter.com/nekosukexx/status/1924039225160462651","@kuro_career それより、クロさんも物販はじめてましたか…（私はやってない😎）","2025-05-18 09:47 +0000","0.0","1.0","Infinity","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1924039061880320294","https://twitter.com/nekosukexx/status/1924039061880320294","@hightonevoice 何を優先すべきか、大事ですよね😎","2025-05-18 09:47 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1924038902782009537","https://twitter.com/nekosukexx/status/1924038902782009537","@tokkyusaan このへんの知識、大事ですよね😎","2025-05-18 09:46 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923345577795821657","https://twitter.com/nekosukexx/status/1923345577795821657","@rakuencardman 間違いないです😎","2025-05-16 11:51 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923345555398307989","https://twitter.com/nekosukexx/status/1923345555398307989","@gonchan38915 ですよね・・・😎","2025-05-16 11:51 +0000","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923341064640889291","https://twitter.com/nekosukexx/status/1923341064640889291","@100manbird 月に数十万レベル、積み重なるとさらにデカいですよね😎","2025-05-16 11:33 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923334298012119188","https://twitter.com/nekosukexx/status/1923334298012119188","@Basharo320 ありがとうございます、まさにですよね…😎","2025-05-16 11:06 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923334236829823391","https://twitter.com/nekosukexx/status/1923334236829823391","@trifeel1 ですよね！","2025-05-16 11:06 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923231788370997670","https://twitter.com/nekosukexx/status/1923231788370997670","@rhino_itsales 見習いたいです🥺","2025-05-16 04:19 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923231730686685288","https://twitter.com/nekosukexx/status/1923231730686685288","@range_works ですよね😎","2025-05-16 04:19 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923231686290178217","https://twitter.com/nekosukexx/status/1923231686290178217","@teddy_expert ですよね！","2025-05-16 04:19 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923231586562007098","https://twitter.com/nekosukexx/status/1923231586562007098","@eirin_kensa めちゃ分かります😎","2025-05-16 04:18 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923168215993135438","https://twitter.com/nekosukexx/status/1923168215993135438","@gogokamekame リアリティありますね😎","2025-05-16 00:06 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923167960031506613","https://twitter.com/nekosukexx/status/1923167960031506613","@100manbird だいぶ差がつきますよね・・・😎","2025-05-16 00:05 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923166643510755385","https://twitter.com/nekosukexx/status/1923166643510755385","@aran_tenshoku ですよね😎","2025-05-16 00:00 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158897138831411","https://twitter.com/nekosukexx/status/1923158897138831411","@kopoleee やはり薄れてますかね…🥺","2025-05-15 23:29 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158843217019034","https://twitter.com/nekosukexx/status/1923158843217019034","@kankitsunigate そう思います😎","2025-05-15 23:29 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158800011325623","https://twitter.com/nekosukexx/status/1923158800011325623","@ryo_tensyoku まさにですね！","2025-05-15 23:29 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158741857325517","https://twitter.com/nekosukexx/status/1923158741857325517","@ray_load50 マジでそれです😎","2025-05-15 23:29 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158687960498181","https://twitter.com/nekosukexx/status/1923158687960498181","@ryo_ryo_1008 まさにですね！","2025-05-15 23:28 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158641223295263","https://twitter.com/nekosukexx/status/1923158641223295263","@kazuojukucho ゲッツですね🥺","2025-05-15 23:28 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158598168772685","https://twitter.com/nekosukexx/status/1923158598168772685","@nyansukestudy それが理想ですよね！","2025-05-15 23:28 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158543810658366","https://twitter.com/nekosukexx/status/1923158543810658366","@oinu_koinu_13 マジでそれですね😎","2025-05-15 23:28 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923158497333530800","https://twitter.com/nekosukexx/status/1923158497333530800","@pochi_tenshoku 全てはそこからですよね😎","2025-05-15 23:28 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1923122466353791010","https://twitter.com/nekosukexx/status/1923122466353791010","青学卒の若手営業、上司から信頼されてるのには理由があって、
・報連相は“相手のタイミング”で
・頼まれたら期限より“少し早め”に提出
・""念のため""でも細かく共有
するのだが、マジで共通してるのは、…","2025-05-15 21:05 +0000","88.0","273.0","3.102272727272727","21.0","14.0","235.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922989664706740419","https://twitter.com/nekosukexx/status/1922989664706740419","@yuasu2453 方向ミスってる脳筋の人たまにいますからね……🥺","2025-05-15 12:17 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922989533869539574","https://twitter.com/nekosukexx/status/1922989533869539574","@Basharo320 あまりにもV字！","2025-05-15 12:16 +0000","38.0","3.0","0.07894736842105263","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922984216528032174","https://twitter.com/nekosukexx/status/1922984216528032174","@yashi_z 間違いないです！","2025-05-15 11:55 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922984181920878905","https://twitter.com/nekosukexx/status/1922984181920878905","@hirai_hira1 間違いないです……","2025-05-15 11:55 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922984151222808868","https://twitter.com/nekosukexx/status/1922984151222808868","@haru_haru1h ですよね………🥺","2025-05-15 11:55 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922984102552113384","https://twitter.com/nekosukexx/status/1922984102552113384","@junn_selfinv リスクとリターンが見合わないですよね……","2025-05-15 11:55 +0000","3.0","1.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922984018313703753","https://twitter.com/nekosukexx/status/1922984018313703753","@takukimama ですよね……🥺","2025-05-15 11:54 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922983984637657145","https://twitter.com/nekosukexx/status/1922983984637657145","@kazuojukucho ヤバいですよね……","2025-05-15 11:54 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922918692301537289","https://twitter.com/nekosukexx/status/1922918692301537289","@ec_challenge 生き方を選べるのは良いですよね😎","2025-05-15 07:35 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922918481592193368","https://twitter.com/nekosukexx/status/1922918481592193368","@tokkyusaan マジそれですね😎","2025-05-15 07:34 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922873511913071064","https://twitter.com/nekosukexx/status/1922873511913071064","@turbo_yutori デスヨネ……","2025-05-15 04:35 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922873483995787457","https://twitter.com/nekosukexx/status/1922873483995787457","@range_works 何のための仕事、ってなりそうです😇","2025-05-15 04:35 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922802938172285428","https://twitter.com/nekosukexx/status/1922802938172285428","@keru_career 切ないですよね…","2025-05-14 23:55 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922802858526650595","https://twitter.com/nekosukexx/status/1922802858526650595","@careerlaunder ぴえんです🥺","2025-05-14 23:55 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922802823026085990","https://twitter.com/nekosukexx/status/1922802823026085990","@rakuencardman ですよね…🥺","2025-05-14 23:54 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922802770920263695","https://twitter.com/nekosukexx/status/1922802770920263695","@aran_tenshoku ですね……","2025-05-14 23:54 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922802742952681900","https://twitter.com/nekosukexx/status/1922802742952681900","@pochi_tenshoku 異動ガチャのリスクやばいですよね…🥺","2025-05-14 23:54 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922777522023882859","https://twitter.com/nekosukexx/status/1922777522023882859","@x_nojira_x ですよね！😎","2025-05-14 22:14 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922777475089666333","https://twitter.com/nekosukexx/status/1922777475089666333","@ryo_ryo_1008 ですよね……","2025-05-14 22:14 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922777438628569502","https://twitter.com/nekosukexx/status/1922777438628569502","@ray_load50 むむそれは辛いですね…🥺","2025-05-14 22:13 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922759575184249175","https://twitter.com/nekosukexx/status/1922759575184249175","転勤族の叔父さんが言ってた、
「息子が高校受験頑張ってるって聞いたのに、試験日に一緒にいられないのが辛かった」
という言葉は今でも忘れない。

リモートワークも進んだこの時代、まだ全国転勤の会社にいる意味ある？","2025-05-14 21:03 +0000","124.0","65.0","0.5241935483870968","3.0","13.0","49.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922672730484203553","https://twitter.com/nekosukexx/status/1922672730484203553","@100manbird これは素敵！","2025-05-14 15:17 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922640181359706394","https://twitter.com/nekosukexx/status/1922640181359706394","@hanabi_support 大賛成です😎","2025-05-14 13:08 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922528280218829176","https://twitter.com/nekosukexx/status/1922528280218829176","@magnuts_01 「ちょっと」は幅広いですよね・・・w","2025-05-14 05:43 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922498716159627566","https://twitter.com/nekosukexx/status/1922498716159627566","@nori_1nori ですね！","2025-05-14 03:46 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922479502363328520","https://twitter.com/nekosukexx/status/1922479502363328520","@AImasterDaiki ありがとうございます、私もです😎","2025-05-14 02:30 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922479463045968272","https://twitter.com/nekosukexx/status/1922479463045968272","@nyansukestudy 最初は絶対そうですよね😎","2025-05-14 02:29 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922479430569521632","https://twitter.com/nekosukexx/status/1922479430569521632","@range_works まさにですね😎","2025-05-14 02:29 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922464508317942202","https://twitter.com/nekosukexx/status/1922464508317942202","@ryo_tensyoku おめでとうございます！🥳","2025-05-14 01:30 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922464269217550447","https://twitter.com/nekosukexx/status/1922464269217550447","@cointaxnet 組織作りめちゃくちゃ難しいですよね・・・","2025-05-14 01:29 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922430380411433272","https://twitter.com/nekosukexx/status/1922430380411433272","@turbo_yutori 誰しもありますよね…🥺","2025-05-13 23:14 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922430328016154837","https://twitter.com/nekosukexx/status/1922430328016154837","@kankitsunigate ですよね😎","2025-05-13 23:14 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922430295157944485","https://twitter.com/nekosukexx/status/1922430295157944485","@aran_tenshoku まさにですね😎","2025-05-13 23:14 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922423093839999289","https://twitter.com/nekosukexx/status/1922423093839999289","@datuyoru_sales 気づくの大事ですよね…😎","2025-05-13 22:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922423033496506846","https://twitter.com/nekosukexx/status/1922423033496506846","@kazun37469688 ね","2025-05-13 22:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922423004266414466","https://twitter.com/nekosukexx/status/1922423004266414466","@ryo_ryo_1008 みんなが幸せですよね😀","2025-05-13 22:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922422959722967240","https://twitter.com/nekosukexx/status/1922422959722967240","@keiriman_voice じゃないですよね！😎","2025-05-13 22:45 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922422918576759245","https://twitter.com/nekosukexx/status/1922422918576759245","@akizukid なるほど","2025-05-13 22:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922422885290745951","https://twitter.com/nekosukexx/status/1922422885290745951","@Takuzo_jitian 完全にそれですね😎","2025-05-13 22:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922397438511611982","https://twitter.com/nekosukexx/status/1922397438511611982","仕事に詰まって私が黙り込んでいたとき、早稲田卒の上司が教えてくれた、

「自分で全部抱え込むより、“途中経過”で相談しろ」

これがマジで助かった。
“途中で見せる”ことが最速での正解ルートになるし、上司もその方が嬉しいと気づいたのは最近。","2025-05-13 21:04 +0000","27.0","84.0","3.111111111111111","6.0","17.0","61.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312763130466741","https://twitter.com/nekosukexx/status/1922312763130466741","@hightonevoice たしかにですね！😎","2025-05-13 15:27 +0000","0.0","3.0","Infinity","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312733174727002","https://twitter.com/nekosukexx/status/1922312733174727002","@gogokamekame 私には全然ムリです😎","2025-05-13 15:27 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312689172291862","https://twitter.com/nekosukexx/status/1922312689172291862","@turbo_yutori まさに……！","2025-05-13 15:27 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312651134177295","https://twitter.com/nekosukexx/status/1922312651134177295","@sinXsan けっこうレベル高いフツーな気もします","2025-05-13 15:27 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312541515985296","https://twitter.com/nekosukexx/status/1922312541515985296","高年収のホワイト企業に転職したいけど時間がない方はマイナビスカウティングで年収600万以上のスカウトを待ってみて。
同業種の同年代と比較して自分の年収が高いのか低いのか、適正年収はいくらなのかを無料診断も出来るから転職するしない関わらず登録必須

登録は↓
https://t.co/YfmJmAXukg #pr https://t.co/onrP5DixZz","2025-05-13 15:26 +0000","38.0","1.0","0.02631578947368421","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312398561587301","https://twitter.com/nekosukexx/status/1922312398561587301","具体的な年収upイメージをつかむなら、有名企業への転職可能性が【たった2分】で知れるタレントスクエアはおすすめ。超簡単にA〜D判定してくれて面白い。pr
https://t.co/fTclEkCHbV 

たとえば私の結果はこんな感じ↓
D判定：Google
C判定：メルカリ
B判定：NTTデータ https://t.co/OYHLMxhdtt","2025-05-13 15:26 +0000","66.0","1.0","0.015151515151515152","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922312054754468058","https://twitter.com/nekosukexx/status/1922312054754468058","この彼のように自分の強みを理解してるとキャリアupしやすいよね。
ちなみにミイダスの性格診断ならこんな詳細が【5分で簡単に見れる】ので、サクッと自分の特徴をつかんでおくのは良いかも↓ pr
https://t.co/EOemuTlSRK https://t.co/zKcXJ6MSM6","2025-05-13 15:24 +0000","27.0","2.0","0.07407407407407407","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922283729143112162","https://twitter.com/nekosukexx/status/1922283729143112162","@hightonevoice Teamsユーザーにはちょっと不便ですねこれは・・・","2025-05-13 13:32 +0000","8.0","2.0","0.25","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922282830450594072","https://twitter.com/nekosukexx/status/1922282830450594072","@kankitsunigate まずは関係性づくりですもんね😎","2025-05-13 13:28 +0000","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922282754034581520","https://twitter.com/nekosukexx/status/1922282754034581520","@yaaaaaaaaaagi04 ですよね！😎","2025-05-13 13:28 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
