"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1955403600710209545","https://twitter.com/nekosukexx/status/1955403600710209545","@kazuojukucho ですよね……笑","2025-08-12 22:58 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955403572319068300","https://twitter.com/nekosukexx/status/1955403572319068300","@career_kamome まさにですね😎","2025-08-12 22:58 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955403513087115353","https://twitter.com/nekosukexx/status/1955403513087115353","@blackcareer1988 ゆーさん、ありがとうございます！笑","2025-08-12 22:58 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955374986325012961","https://twitter.com/nekosukexx/status/1955374986325012961","マジで仕事できない人って、

なにか問題が起きたら「""自分は""〜〜をやってない」とか、""自分を守る発言""が最初にくるんだよな。

お前のことは知らんから、黙ってコトに向かえと言いたい。","2025-08-12 21:05 +0000","1121.0","632.0","0.5637823371989296","57.0","13.0","552.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955060953516740848","https://twitter.com/nekosukexx/status/1955060953516740848","@range_works 間違いないですね…！","2025-08-12 00:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955055476795904287","https://twitter.com/nekosukexx/status/1955055476795904287","@ray_load50 まさにですね………🥺","2025-08-11 23:55 +0000","225.0","3.0","0.013333333333333334","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955040213279048158","https://twitter.com/nekosukexx/status/1955040213279048158","@IS2013646749 見られ方、大事ですね……😎","2025-08-11 22:54 +0000","246.0","2.0","0.008130081300813009","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955036087237349613","https://twitter.com/nekosukexx/status/1955036087237349613","@ryo_ryo_1008 正直そう思います………😎","2025-08-11 22:38 +0000","203.0","1.0","0.0049261083743842365","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955036015552553324","https://twitter.com/nekosukexx/status/1955036015552553324","@magnuts_01 かく言う私も3級だけ持ってるのですが、会計の基本は学べてよかったです😎","2025-08-11 22:38 +0000","315.0","5.0","0.015873015873015872","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1955012094740279669","https://twitter.com/nekosukexx/status/1955012094740279669","大手の人事から聞いたけど、履歴書の「簿記3級」は他の資格との並びも気にして見てて、

「TOEIC 850」「簿記3級」
→ 会計も最低限学んだのかな

「MOS」「秘書検定3級」「簿記3級」
→ 資格取得が目的なのかな

だって。資格を取ることが目的になってそうな人、確かにいるもんな....","2025-08-11 21:03 +0000","2310.0","61.0","0.026406926406926406","2.0","4.0","28.0","1.0","0.0","0.0","26.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954899029760082258","https://twitter.com/nekosukexx/status/1954899029760082258","@IS2013646749 結局そうですよね…🥺","2025-08-11 13:33 +0000","5.0","2.0","0.4","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954898958708551931","https://twitter.com/nekosukexx/status/1954898958708551931","@kakeru_biz かけるさん、ありがとうございます！🥺","2025-08-11 13:33 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954871242986520586","https://twitter.com/nekosukexx/status/1954871242986520586","@ayapanda_career お盆前にスカウト打ってる企業も多いはずですしね😎","2025-08-11 11:43 +0000","17.0","3.0","0.17647058823529413","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954871000350232633","https://twitter.com/nekosukexx/status/1954871000350232633","@bonbon_career 実力はつかなくても、ある程度の錯覚資産にはなりますよね😎","2025-08-11 11:42 +0000","101.0","2.0","0.019801980198019802","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954870836370043092","https://twitter.com/nekosukexx/status/1954870836370043092","@nao_books1234 凡人こそ基本の継続が大事ですよね😎","2025-08-11 11:41 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954870464083603579","https://twitter.com/nekosukexx/status/1954870464083603579","@Biz_Supporter 正論より信頼、まさにですよね…！","2025-08-11 11:40 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954851828392493443","https://twitter.com/nekosukexx/status/1954851828392493443","@pochi_tenshoku まさにですね……！🥺","2025-08-11 10:26 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954712634772836761","https://twitter.com/nekosukexx/status/1954712634772836761","@ray_load50 結局はそうですよね…！","2025-08-11 01:13 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954712566284042261","https://twitter.com/nekosukexx/status/1954712566284042261","@takumi_deveblog めちゃくちゃそれですね……🥺","2025-08-11 01:12 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954712438462697833","https://twitter.com/nekosukexx/status/1954712438462697833","@keru_career マジでそれですね………🥺","2025-08-11 01:12 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954649706568831156","https://twitter.com/nekosukexx/status/1954649706568831156","結局、有能な上司って、

「あの人が言うなら信頼できる」

と思われる人だよね。
スキルも大事だけど、人を動かすには結局は人間性だから。","2025-08-10 21:03 +0000","231.0","38.0","0.1645021645021645","1.0","6.0","30.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954527815359234149","https://twitter.com/nekosukexx/status/1954527815359234149","@ShinoharaHonoka 間違いないですね！","2025-08-10 12:58 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954527761479127383","https://twitter.com/nekosukexx/status/1954527761479127383","@yashi_z ヤシさんありがとうございます、マジでそれですね……🥺","2025-08-10 12:58 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954452251679793331","https://twitter.com/nekosukexx/status/1954452251679793331","@stakafumi1986 まさにですね！😎","2025-08-10 07:58 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954422279116406848","https://twitter.com/nekosukexx/status/1954422279116406848","@hightonevoice ありえそうでうすね・・・","2025-08-10 05:59 +0000","20.0","2.0","0.1","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954422082713924036","https://twitter.com/nekosukexx/status/1954422082713924036","@gonchan38915 1日だって嫌です私は・・・","2025-08-10 05:58 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954402418478698957","https://twitter.com/nekosukexx/status/1954402418478698957","@Biz_Supporter マジでそれですね！😎","2025-08-10 04:40 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954383163742134611","https://twitter.com/nekosukexx/status/1954383163742134611","@haru_haru1h マジでそれですね……！","2025-08-10 03:23 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954383037376147556","https://twitter.com/nekosukexx/status/1954383037376147556","@nori_1nori マジですごいっす……😎","2025-08-10 03:23 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954345325109670159","https://twitter.com/nekosukexx/status/1954345325109670159","@pochi_tenshoku それも能力だと思ってます…🥺","2025-08-10 00:53 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954345256021008703","https://twitter.com/nekosukexx/status/1954345256021008703","@rakuencardman この人はあらゆる点で天才でした…🥺","2025-08-10 00:53 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954345145765396697","https://twitter.com/nekosukexx/status/1954345145765396697","@ray_load50 まさにそう思います！😎","2025-08-10 00:52 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954345094452289995","https://twitter.com/nekosukexx/status/1954345094452289995","@kazuojukucho まさに、長い目で見てまわる環境が大事ですね！😎","2025-08-10 00:52 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954344125085692209","https://twitter.com/nekosukexx/status/1954344125085692209","@turbo_yutori めちゃその通りと思います！🥺","2025-08-10 00:48 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954344051869962288","https://twitter.com/nekosukexx/status/1954344051869962288","@gonchan38915 大きな成果を出すためにはそれが必要ですよね！😎","2025-08-10 00:48 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954286815776563702","https://twitter.com/nekosukexx/status/1954286815776563702","30代前半で部長になった京大卒の先輩、
・異常なハードワーク
・朝のSlackが異常に早い
・飲みニケーションも大事に
・誰かの成果もちゃんと称える
でも一番驚いたのは、　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　

「課長になった瞬間から、もう自分の""後任""を育てていた」…","2025-08-09 21:01 +0000","440.0","107.0","0.2431818181818182","5.0","9.0","92.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954132046345089092","https://twitter.com/nekosukexx/status/1954132046345089092","@gon_seiseiAI まさにそう思います！🔥","2025-08-09 10:46 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1954029029029564862","https://twitter.com/nekosukexx/status/1954029029029564862","@ray_load50 まさにそう思います！🔥","2025-08-09 03:56 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953951555121819869","https://twitter.com/nekosukexx/status/1953951555121819869","@gonchan38915 それもめっちゃありますね！","2025-08-08 22:48 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953947542343102634","https://twitter.com/nekosukexx/status/1953947542343102634","@magnuts_01 確実にそれですね！","2025-08-08 22:32 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953947480527450178","https://twitter.com/nekosukexx/status/1953947480527450178","@blackcareer1988 まさにそう思います！😎","2025-08-08 22:32 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953924931387109527","https://twitter.com/nekosukexx/status/1953924931387109527","メガベンチャーで最速出世した早稲田卒の同僚、
・なぜかいつもご機嫌
・“分からない”を素直に言える
・できなかった理由を説明しない
・できる人を見つけて仲間にできる
そして何より、…","2025-08-08 21:03 +0000","370.0","52.0","0.14054054054054055","3.0","4.0","45.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953733885306843428","https://twitter.com/nekosukexx/status/1953733885306843428","@strategy_con_ta 訓練で身につく、マジでそれですね！😎","2025-08-08 08:23 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953696087254114449","https://twitter.com/nekosukexx/status/1953696087254114449","@hirai_hira1 まさにそう思います・・・！","2025-08-08 05:53 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953696053888471326","https://twitter.com/nekosukexx/status/1953696053888471326","@pochi_tenshoku まじでそれですね・・・・🥺","2025-08-08 05:53 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953695183679500465","https://twitter.com/nekosukexx/status/1953695183679500465","@kei__tenshoku 間違いないですね！","2025-08-08 05:50 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953640068398354804","https://twitter.com/nekosukexx/status/1953640068398354804","@Juh6Twrw4827764 たとえばエンジニア、そういう人も多い気がしますね…！","2025-08-08 02:11 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953639917126660598","https://twitter.com/nekosukexx/status/1953639917126660598","@takumi_deveblog わかりますww","2025-08-08 02:10 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953639889549021657","https://twitter.com/nekosukexx/status/1953639889549021657","@range_works 間違いないですね！","2025-08-08 02:10 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953639850634358988","https://twitter.com/nekosukexx/status/1953639850634358988","@keru_career デスヨネ😎","2025-08-08 02:10 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953588503339839523","https://twitter.com/nekosukexx/status/1953588503339839523","@Musclekeiriman ありがとうございます😎","2025-08-07 22:46 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953588376936100106","https://twitter.com/nekosukexx/status/1953588376936100106","@blackcareer1988 同じく、苦手な人は多い印象です…🥺","2025-08-07 22:45 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953588224288518587","https://twitter.com/nekosukexx/status/1953588224288518587","@leon_hongo そう思ってます！😎","2025-08-07 22:45 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953588165572547035","https://twitter.com/nekosukexx/status/1953588165572547035","@ray_load50 そう思います！","2025-08-07 22:44 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953588090876178659","https://twitter.com/nekosukexx/status/1953588090876178659","@tg_tgmarketing たしかに、いろんな思考で役に立ちますよね！","2025-08-07 22:44 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953587990116413601","https://twitter.com/nekosukexx/status/1953587990116413601","@magnuts_01 訓練と慣れは必要ですよね…！😎","2025-08-07 22:44 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953562543370445091","https://twitter.com/nekosukexx/status/1953562543370445091","若手時代に差がつくのは「作業の速さ」「着手の速さ」もあるけど、

「“構造化するクセ”があるかどうか」

は大きな決め手になる。
曖昧な指示でも整理してアウトプット出せるから、任される仕事のレベルが上がっていく。","2025-08-07 21:03 +0000","242.0","113.0","0.4669421487603306","8.0","13.0","89.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953441361945837797","https://twitter.com/nekosukexx/status/1953441361945837797","@range_works 事業のフェーズによっては、決められたオペレーションだけ忠実にやれる方が良いとかもありそうですよね。","2025-08-07 13:01 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953324681676898740","https://twitter.com/nekosukexx/status/1953324681676898740","@hirai_hira1 マジでソレですね…！","2025-08-07 05:17 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953297706295689418","https://twitter.com/nekosukexx/status/1953297706295689418","@gonchan38915 完全にソレです……","2025-08-07 03:30 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953276216796205525","https://twitter.com/nekosukexx/status/1953276216796205525","@ryo_ryo_1008 @ray_load50 たくさんいそうですよね……","2025-08-07 02:05 +0000","13.0","2.0","0.15384615384615385","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953265840717201737","https://twitter.com/nekosukexx/status/1953265840717201737","@trifeel1 間違いないです……","2025-08-07 01:24 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953237745939407356","https://twitter.com/nekosukexx/status/1953237745939407356","@jinji_jtc ですね！！","2025-08-06 23:32 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953229029802426746","https://twitter.com/nekosukexx/status/1953229029802426746","@takumi_deveblog それはもう…🥺w","2025-08-06 22:57 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953224254478283240","https://twitter.com/nekosukexx/status/1953224254478283240","@ritsu_maker これはマジでそう思います😎","2025-08-06 22:38 +0000","4.0","2.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953223580151673049","https://twitter.com/nekosukexx/status/1953223580151673049","@Musclekeiriman 企業にもよるのだとは思います😎w","2025-08-06 22:36 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953218082534769102","https://twitter.com/nekosukexx/status/1953218082534769102","@ray_load50 私はそう思っちゃいます…！","2025-08-06 22:14 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953218014570266658","https://twitter.com/nekosukexx/status/1953218014570266658","@magnuts_01 まさにですね……","2025-08-06 22:13 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953200156947681494","https://twitter.com/nekosukexx/status/1953200156947681494","ずっと平社員から抜けられない人って、
・毎日定時退社
・同僚の成功に嫉妬
・常に自責ではなく他責
・チームの成功より個人の利益
そして何より、…","2025-08-06 21:03 +0000","425.0","43.0","0.1011764705882353","0.0","10.0","30.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953024592391618893","https://twitter.com/nekosukexx/status/1953024592391618893","@trifeel1 まさにですね！","2025-08-06 09:25 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953024520962662830","https://twitter.com/nekosukexx/status/1953024520962662830","@gon_seiseiAI はじめまして！
私もそうします！","2025-08-06 09:25 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953024463240581148","https://twitter.com/nekosukexx/status/1953024463240581148","@range_works めちゃ仰る通りと思います😎","2025-08-06 09:24 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1953024385985724920","https://twitter.com/nekosukexx/status/1953024385985724920","@hirai_hira1 まさにですね……！","2025-08-06 09:24 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952870168318886205","https://twitter.com/nekosukexx/status/1952870168318886205","@bonbon_career 間違いない・・・・","2025-08-05 23:11 +0000","4.0","2.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952854593299464367","https://twitter.com/nekosukexx/status/1952854593299464367","@ray_load50 そう思います！","2025-08-05 22:09 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952854560579670231","https://twitter.com/nekosukexx/status/1952854560579670231","@ryo_ryo_1008 間違いなく残りますね！","2025-08-05 22:09 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1952854502975160618","https://twitter.com/nekosukexx/status/1952854502975160618","@poisuke_hr ですよね😎","2025-08-05 22:09 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
