"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1987333967079682363","https://twitter.com/nekosukexx/status/1987333967079682363","@koh_PSCOACH マジで、誰のためにもならないですね…","2025-11-09 01:38 +0000","5932.0","9.0","0.0015171948752528658","0.0","0.0","2.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987333779044901115","https://twitter.com/nekosukexx/status/1987333779044901115","@ray_load50 まさにですね。トップは決めるのが仕事ですから…🥺","2025-11-09 01:37 +0000","1102.0","2.0","0.0018148820326678765","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987327803650625841","https://twitter.com/nekosukexx/status/1987327803650625841","@Ayum2002i 決める勇気、まさにです…！","2025-11-09 01:14 +0000","6730.0","6.0","8.915304606240713E-4","0.0","0.0","1.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987327520266702849","https://twitter.com/nekosukexx/status/1987327520266702849","@jinji_jtc ダメダメですよね…","2025-11-09 01:12 +0000","1531.0","2.0","0.0013063357282821686","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987327483277140330","https://twitter.com/nekosukexx/status/1987327483277140330","@ryo_ryo_1008 チームが終わりますね……","2025-11-09 01:12 +0000","1250.0","2.0","0.0016","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987266125172781522","https://twitter.com/nekosukexx/status/1987266125172781522","早稲田卒のシゴデキ部長が言ってた、リーダーに向いてない人って
・いつも不機嫌
・論点整理がニガテ
・人の気持ちが分からない
など致命的だが、じつはヤバいのが、…","2025-11-08 21:09 +0000","499171.0","4754.0","0.009523790444557076","61.0","17.0","871.0","204.0","0.0","0.0","3600.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987147185109307586","https://twitter.com/nekosukexx/status/1987147185109307586","@bibitan__38b それ、昔のワイやねん（リサイクル）","2025-11-08 13:16 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987043877770174750","https://twitter.com/nekosukexx/status/1987043877770174750","@glucksvogel 責任回避、まさにですね…","2025-11-08 06:25 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987043763794120848","https://twitter.com/nekosukexx/status/1987043763794120848","@Sagawa_CSS そうですね、「人に原因がある」とするのは簡単ですが解決に繋がりませんからね…😎","2025-11-08 06:25 +0000","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1987043518788083856","https://twitter.com/nekosukexx/status/1987043518788083856","@sena_09_04 その通りだと思います！","2025-11-08 06:24 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986983377824891116","https://twitter.com/nekosukexx/status/1986983377824891116","@waharu_mirai まさにですね！","2025-11-08 02:25 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986983208504991818","https://twitter.com/nekosukexx/status/1986983208504991818","@urara_money 完全にそれです…","2025-11-08 02:24 +0000","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986983058814509295","https://twitter.com/nekosukexx/status/1986983058814509295","@ninini1988 ほんとそうですよね…","2025-11-08 02:24 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982984822759454","https://twitter.com/nekosukexx/status/1986982984822759454","@LifeUpdate_JP まさにです！","2025-11-08 02:23 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982950454632832","https://twitter.com/nekosukexx/status/1986982950454632832","@koike_bondic コトに向かいたいですね！","2025-11-08 02:23 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982896868147313","https://twitter.com/nekosukexx/status/1986982896868147313","@yuki_20sales まさにですね！","2025-11-08 02:23 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982869441692083","https://twitter.com/nekosukexx/status/1986982869441692083","@chikako_career その習慣があるかどうか、めちゃくちゃ大事ですよね😎","2025-11-08 02:23 +0000","17.0","2.0","0.11764705882352941","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982637647630806","https://twitter.com/nekosukexx/status/1986982637647630806","@ryo_ryo_1008 まさに典型ですね…","2025-11-08 02:22 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982593057951854","https://twitter.com/nekosukexx/status/1986982593057951854","@NaotoOY_ 自分のことしか考えないとキツイですね…","2025-11-08 02:22 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982492155637853","https://twitter.com/nekosukexx/status/1986982492155637853","@jinji_jtc ですですですー！","2025-11-08 02:21 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982460715114580","https://twitter.com/nekosukexx/status/1986982460715114580","@taisyokususume まさにもったいない時間ですよね…","2025-11-08 02:21 +0000","22.0","2.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982390993125796","https://twitter.com/nekosukexx/status/1986982390993125796","@haco_career そうなんですよね……🥺","2025-11-08 02:21 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986982333409550801","https://twitter.com/nekosukexx/status/1986982333409550801","@run_webdirector まさにですね！😎","2025-11-08 02:21 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986981335370768476","https://twitter.com/nekosukexx/status/1986981335370768476","@turbo_yutori 間違いないです……","2025-11-08 02:17 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986981288059019370","https://twitter.com/nekosukexx/status/1986981288059019370","@rakuencardman どうかしてるぜ！","2025-11-08 02:17 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986981259630026879","https://twitter.com/nekosukexx/status/1986981259630026879","@giraffe2304 確かに、役職つけたらだいぶヤバいですね","2025-11-08 02:17 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986981130059567197","https://twitter.com/nekosukexx/status/1986981130059567197","@ray_load50 スタンスがやばいですよね…","2025-11-08 02:16 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986902226338713750","https://twitter.com/nekosukexx/status/1986902226338713750","これはマジなのですが、

問題が起きたときに『""自分のせいじゃない"" 主張に必死』な人で、優秀な人を見たことない。

誰のせいか、ではなく、どうやって改善するか考えような。","2025-11-07 21:03 +0000","4147.0","162.0","0.039064383891970096","7.0","23.0","80.0","21.0","0.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986823157341462617","https://twitter.com/nekosukexx/status/1986823157341462617","@xtep__official 別次元","2025-11-07 15:48 +0000","87.0","6.0","0.06896551724137931","0.0","0.0","0.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986712599019606192","https://twitter.com/nekosukexx/status/1986712599019606192","@nori_tenshoku3 ですよね…！😎","2025-11-07 08:29 +0000","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696917074727133","https://twitter.com/nekosukexx/status/1986696917074727133","@takeshi7732689 間違いないです！","2025-11-07 07:27 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696881955873136","https://twitter.com/nekosukexx/status/1986696881955873136","@Ayum2002i 良いところに目を向けたいですね！","2025-11-07 07:27 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696821826330732","https://twitter.com/nekosukexx/status/1986696821826330732","@sousan_65 当時は目から鱗でした！","2025-11-07 07:26 +0000","21.0","3.0","0.14285714285714285","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696779526725837","https://twitter.com/nekosukexx/status/1986696779526725837","@yapimaru_ota ちゃんと意識するの大事ですよね！","2025-11-07 07:26 +0000","22.0","2.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696720789741644","https://twitter.com/nekosukexx/status/1986696720789741644","@blackcareer1988 まさにです！","2025-11-07 07:26 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696690100019299","https://twitter.com/nekosukexx/status/1986696690100019299","@taisyokususume 間違いないですね😎","2025-11-07 07:26 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696649469796814","https://twitter.com/nekosukexx/status/1986696649469796814","@jinji_jtc そこに目を向けられる大人でありたいです😎","2025-11-07 07:26 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696582520242683","https://twitter.com/nekosukexx/status/1986696582520242683","@ray_load50 間違いないです！😎","2025-11-07 07:25 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696553286017056","https://twitter.com/nekosukexx/status/1986696553286017056","@haco_career 悪いところばかりでなく、ですね！","2025-11-07 07:25 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696497900212258","https://twitter.com/nekosukexx/status/1986696497900212258","@magnuts_01 確かに、その通りですね！","2025-11-07 07:25 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986696455093096683","https://twitter.com/nekosukexx/status/1986696455093096683","@ryo_ryo_1008 ですよね…！😎","2025-11-07 07:25 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986540090240229500","https://twitter.com/nekosukexx/status/1986540090240229500","昔、転職エージェント時代に早稲田卒上司から教わったのは、

社員10人の町工場でも、10通りの『その会社を選んだ理由』がある。
早期退職を10回くり返してる人は、『10社から選ばれた理由』がある。

ということ。
どんな人も、どんな会社も、何かしら魅力があるんだよね。","2025-11-06 21:04 +0000","4620.0","170.0","0.0367965367965368","4.0","12.0","109.0","23.0","0.0","0.0","21.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986449959533875390","https://twitter.com/nekosukexx/status/1986449959533875390","@livco_shun_shun 脳トレ、ファイトです！","2025-11-06 15:05 +0000","500.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986403674919477587","https://twitter.com/nekosukexx/status/1986403674919477587","@yumemaru_blog 歌い続けましょう。","2025-11-06 12:01 +0000","611.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986382305607491624","https://twitter.com/nekosukexx/status/1986382305607491624","@yama_neko_cam 元は去年のワイやねんそれ","2025-11-06 10:37 +0000","20.0","2.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986380250750800280","https://twitter.com/nekosukexx/status/1986380250750800280","これだけ考え抜くと成長できるし、正しい環境にいれば収入も上がるよね。

ちなみに年収upできず悩んでる人、「自分は本当は年収いくら貰えるか？」を知るにはミイダスがおすすめ。わずか3分の登録で、もちろん無料で分かる↓ #pr
https://t.co/bVopkYROvN https://t.co/2fzcphy444","2025-11-06 10:28 +0000","7042.0","97.0","0.013774495881851747","0.0","0.0","1.0","21.0","25.0","2.0","19.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986379459793228077","https://twitter.com/nekosukexx/status/1986379459793228077","@ArakanCat まさにそう思います！😎","2025-11-06 10:25 +0000","2797.0","5.0","0.001787629603146228","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986379376783729030","https://twitter.com/nekosukexx/status/1986379376783729030","@k_sidmar 無心のときなのかもしれません！","2025-11-06 10:25 +0000","555.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986379219572867248","https://twitter.com/nekosukexx/status/1986379219572867248","@koh_PSCOACH すぐ忘れる、までがセットですよね…","2025-11-06 10:24 +0000","999.0","1.0","0.001001001001001001","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986379166145782028","https://twitter.com/nekosukexx/status/1986379166145782028","@para_minasan それもよく聞きます！","2025-11-06 10:24 +0000","560.0","1.0","0.0017857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986379134822666354","https://twitter.com/nekosukexx/status/1986379134822666354","@TK_BlueSky76 くにさん、ありがとうございます！
ぜひ頭と心を無にしてシャワーを浴びてください！","2025-11-06 10:24 +0000","1149.0","3.0","0.0026109660574412533","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986379005613007171","https://twitter.com/nekosukexx/status/1986379005613007171","@kisaragi_ai0 それはシャワーアイディアガチ勢ですね！","2025-11-06 10:23 +0000","1699.0","3.0","0.0017657445556209534","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378950441074825","https://twitter.com/nekosukexx/status/1986378950441074825","@apexmach 散歩もいいですね！！","2025-11-06 10:23 +0000","491.0","1.0","0.002036659877800407","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378904047886600","https://twitter.com/nekosukexx/status/1986378904047886600","@Ayum2002i たしかに、脳の筋トレとかマラソンな感じします！😎","2025-11-06 10:23 +0000","1026.0","2.0","0.001949317738791423","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378814340145448","https://twitter.com/nekosukexx/status/1986378814340145448","@LifeUpdate_JP まさにそう思います！😎","2025-11-06 10:23 +0000","961.0","1.0","0.001040582726326743","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378726331052128","https://twitter.com/nekosukexx/status/1986378726331052128","@nakaaki04 ご褒美まさにですね！😎","2025-11-06 10:22 +0000","704.0","2.0","0.002840909090909091","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378596232126500","https://twitter.com/nekosukexx/status/1986378596232126500","@taisyokususume 徐々に淘汰されちゃいますよね…！","2025-11-06 10:22 +0000","1148.0","3.0","0.002613240418118467","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378521997156556","https://twitter.com/nekosukexx/status/1986378521997156556","@teddy_expert 中長期のコスパで考えたいですね！😎","2025-11-06 10:21 +0000","703.0","1.0","0.001422475106685633","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378441302941776","https://twitter.com/nekosukexx/status/1986378441302941776","@24shindanshi たくさんおもいつく…！！","2025-11-06 10:21 +0000","278.0","1.0","0.0035971223021582736","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378397745139861","https://twitter.com/nekosukexx/status/1986378397745139861","@turbo_yutori AIに聞くのも良いですが、最終的には自分で考えて判断したいですよね…！","2025-11-06 10:21 +0000","168.0","1.0","0.005952380952380952","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378295483777259","https://twitter.com/nekosukexx/status/1986378295483777259","@ray_load50 まちがいないです！","2025-11-06 10:21 +0000","426.0","1.0","0.002347417840375587","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378257445626048","https://twitter.com/nekosukexx/status/1986378257445626048","@nishima_pharma そんな時に限って、ですね…！","2025-11-06 10:20 +0000","1538.0","5.0","0.003250975292587776","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378177862893963","https://twitter.com/nekosukexx/status/1986378177862893963","@haru_haru1h 30代以降でマジで差がつきますよね…！","2025-11-06 10:20 +0000","233.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378112364650699","https://twitter.com/nekosukexx/status/1986378112364650699","@Musclekeiriman 徐々に淘汰されますよね……","2025-11-06 10:20 +0000","270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378063593283603","https://twitter.com/nekosukexx/status/1986378063593283603","@nori_tenshoku3 若いうちはとくにそうですね！","2025-11-06 10:20 +0000","504.0","1.0","0.001984126984126984","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986378011705504019","https://twitter.com/nekosukexx/status/1986378011705504019","@rakuencardman たくさんおもいつく！","2025-11-06 10:19 +0000","251.0","2.0","0.00796812749003984","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986377876405727610","https://twitter.com/nekosukexx/status/1986377876405727610","@technotechno3 それもあります","2025-11-06 10:19 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986267648599203867","https://twitter.com/nekosukexx/status/1986267648599203867","@jinji_jtc それはww","2025-11-06 03:01 +0000","710.0","4.0","0.005633802816901409","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986177199339180503","https://twitter.com/nekosukexx/status/1986177199339180503","30代のシゴデキを見てると、20代の頃に
『頭がちぎれるほど』考える
経験をしてる。逆に30才すぎてもポンコツなのは、言われた『作業』だけやってきた人。

ちなみに持論だが、ガチで『頭がちぎれるほど』考えてると、シャワーを浴びてるときに閃くことが多い。1つの目安になるのでオススメ。","2025-11-05 21:02 +0000","139601.0","3569.0","0.025565719443270463","232.0","52.0","2251.0","362.0","0.0","0.0","666.0","0.0","0","0","6","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986081803732754631","https://twitter.com/nekosukexx/status/1986081803732754631","ヤバい上司から早く逃げるには、普段から自分の価値を知っておけると安心だよね。

たとえばミイダスなら「自分が本当は年収いくらもらえるか？」が、わずか3分の登録で分かるからおすすめ。もちろん無料↓#pr
https://t.co/bVopkYROvN https://t.co/Yv0LwV8QOS","2025-11-05 14:42 +0000","110223.0","224.0","0.0020322437240866244","0.0","0.0","1.0","9.0","8.0","4.0","19.0","0.0","0","0","0","0","0","183","183","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986081511645573609","https://twitter.com/nekosukexx/status/1986081511645573609","自分と相性よさそうな上司を見つけるには、リアルな社員の声を聞くのも1つの手段だよね。
ワンキャリアプラスなら有名企業の年収・働き方・雰囲気など、社員のリアルな声を聞ける。【わずか3分で登録】できるので、いま転職しない人こそ全員マジで見た方が良い。#pr
https://t.co/KK45odKjQc https://t.co/f43xoGIihO","2025-11-05 14:41 +0000","122063.0","166.0","0.0013599534666524664","0.0","1.0","1.0","21.0","11.0","10.0","16.0","0.0","0","0","0","0","0","106","106","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986060872062824787","https://twitter.com/nekosukexx/status/1986060872062824787","他にはこういう投稿で万バズしてます。
ビジネス戦闘力を上げたい人はふぉろみー👇
https://t.co/U7o3x3aNCu","2025-11-05 13:19 +0000","281709.0","57.0","2.023364535744332E-4","0.0","1.0","5.0","19.0","16.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986031938671681547","https://twitter.com/nekosukexx/status/1986031938671681547","高年収のホワイト企業に転職したいけど時間がない方はマイナビスカウティングで年収600万以上のスカウトを待ってみて。

同業種の同年代と比較して自分の年収が高いのか低いのか、適正年収はいくらなのかを無料診断も出来るから転職するしない関わらず登録必須
登録は↓ #pr
https://t.co/IqU0k96gbl https://t.co/VWUZcTY3mS","2025-11-05 11:24 +0000","268278.0","398.0","0.001483535735319333","0.0","3.0","4.0","57.0","21.0","1.0","38.0","0.0","0","0","0","0","0","274","274","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
