"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1942478018200367601","https://twitter.com/nekosukexx/status/1942478018200367601","@trifeel1 私も同じくそう思います🥺","2025-07-08 06:57 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942477980586107143","https://twitter.com/nekosukexx/status/1942477980586107143","@pochi_tenshoku 間違いないですね🥺","2025-07-08 06:56 +0000","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942477946398421352","https://twitter.com/nekosukexx/status/1942477946398421352","@stakafumi1986 まちがいないです！","2025-07-08 06:56 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942366042094985663","https://twitter.com/nekosukexx/status/1942366042094985663","@nyansukestudy そう捉えちゃう人も多いですよね・・・🥺","2025-07-07 23:32 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942365980002574546","https://twitter.com/nekosukexx/status/1942365980002574546","@ray_load50 同じくそう思います！😎","2025-07-07 23:31 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942365943210074621","https://twitter.com/nekosukexx/status/1942365943210074621","@turbo_yutori まさにですね！","2025-07-07 23:31 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942365730613387616","https://twitter.com/nekosukexx/status/1942365730613387616","@rakuencardman Tiktokは時間が溶けますもんね・・・","2025-07-07 23:30 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942355562903052322","https://twitter.com/nekosukexx/status/1942355562903052322","@kazuojukucho まさにです😎","2025-07-07 22:50 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942355518271496638","https://twitter.com/nekosukexx/status/1942355518271496638","@nori_1nori ですよね…","2025-07-07 22:50 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942328016413036727","https://twitter.com/nekosukexx/status/1942328016413036727","青学卒の後輩（28才）、最近すごく成長していて、

・できてない時は先に自己申告
・メモは“相手の口ぐせ”まで書いてる
・終業後に「今日どうでしたか？」と聞く

そして何より、…","2025-07-07 21:01 +0000","431.0","456.0","1.0580046403712298","24.0","10.0","417.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942208225820189149","https://twitter.com/nekosukexx/status/1942208225820189149","@haru_haru1h まさにです……","2025-07-07 13:05 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942195219614912767","https://twitter.com/nekosukexx/status/1942195219614912767","@trifeel1 前に進める責任感、大事ですね😎","2025-07-07 12:13 +0000","2.0","2.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942195144838857205","https://twitter.com/nekosukexx/status/1942195144838857205","@hirai_hira1 根拠もですが、じゃあどうすれば良いと思うのかが大事ですよね😎","2025-07-07 12:13 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941991077797404701","https://twitter.com/nekosukexx/status/1941991077797404701","@10_nissy_10 たくさん居そうですね…🥺","2025-07-06 22:42 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941990990031532470","https://twitter.com/nekosukexx/status/1941990990031532470","@ray_load50 そう思います……🥺","2025-07-06 22:41 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941990945072808121","https://twitter.com/nekosukexx/status/1941990945072808121","@ryo_ryo_1008 ですよね……🥺","2025-07-06 22:41 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941990902190248316","https://twitter.com/nekosukexx/status/1941990902190248316","@kazuojukucho まさにです…🥺","2025-07-06 22:41 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941965628405153967","https://twitter.com/nekosukexx/status/1941965628405153967","上司が会議のあとふと漏らした、

「""否定だけする人""がいないと、会議がスムーズに進むね」

はマジでその通りと思った。
反対するなら代案を出さないとね。","2025-07-06 21:01 +0000","137.0","489.0","3.5693430656934306","38.0","9.0","439.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941831810893115823","https://twitter.com/nekosukexx/status/1941831810893115823","@nao_books1234 読書すごいです！","2025-07-06 12:09 +0000","2.0","3.0","1.5","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941757404376371418","https://twitter.com/nekosukexx/status/1941757404376371418","@nao_books1234 まさにそれですね！😎","2025-07-06 07:13 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941692438231306687","https://twitter.com/nekosukexx/status/1941692438231306687","@trifeel1 まさにですよね！","2025-07-06 02:55 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941689170688152053","https://twitter.com/nekosukexx/status/1941689170688152053","@stakafumi1986 ありがとうございます！
多くの人が通りそうですよね…🥺","2025-07-06 02:42 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941642493331702120","https://twitter.com/nekosukexx/status/1941642493331702120","@yuuuto_25 間違いないですね！😎","2025-07-05 23:36 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941639280268382433","https://twitter.com/nekosukexx/status/1941639280268382433","@aZzIptXpQ495025 防衛本能のこともありますね","2025-07-05 23:24 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941636815666196767","https://twitter.com/nekosukexx/status/1941636815666196767","東大→コンサル出身の同僚が言ってた、

「“感謝される回数”を増やすのが、実はキャリアを伸ばす最短ルート」

これがマジで真理だと思う。
スキルより、“ありがとう”が多い人に仕事は集まるよね。","2025-07-05 23:14 +0000","67.0","19.0","0.2835820895522388","2.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941635924900618337","https://twitter.com/nekosukexx/status/1941635924900618337","@jmtqjmwtjmwt 完全にそれですね😎","2025-07-05 23:10 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941452211235717415","https://twitter.com/nekosukexx/status/1941452211235717415","@circus_oyasu ありがとうございます！
大事ですよね……🥺","2025-07-05 11:00 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941401498765885692","https://twitter.com/nekosukexx/status/1941401498765885692","@yk14_frontier まさにですよね😎","2025-07-05 07:39 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941386277217255773","https://twitter.com/nekosukexx/status/1941386277217255773","@ryo_ryo_1008 間違いないです！😎","2025-07-05 06:38 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941386217381409144","https://twitter.com/nekosukexx/status/1941386217381409144","@taisyokususume たしかに、これからの時代はAIでいいですもんね…","2025-07-05 06:38 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941386118743871801","https://twitter.com/nekosukexx/status/1941386118743871801","@trifeel1 ですよね…🥺","2025-07-05 06:38 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941365281252938171","https://twitter.com/nekosukexx/status/1941365281252938171","新卒2年目のころ、早稲田卒の上司にぼそっと言われた

「“怒られたくない”で動いてるうちは伸びないよ」

という言葉は響いた。
本当に評価されたいなら、“怒られない”じゃなく“喜ばれる”を目指さないとダメだよね。","2025-07-05 05:15 +0000","895.0","1616.0","1.805586592178771","102.0","7.0","1501.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941328449647542307","https://twitter.com/nekosukexx/status/1941328449647542307","@amenoyoruto 美しい","2025-07-05 02:49 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941328380194062584","https://twitter.com/nekosukexx/status/1941328380194062584","@hightonevoice どの会社でも起きてそうですよね…🥺","2025-07-05 02:48 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1941328017927831995","https://twitter.com/nekosukexx/status/1941328017927831995","@Musclekeiriman これはデカい………","2025-07-05 02:47 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940905739645796675","https://twitter.com/nekosukexx/status/1940905739645796675","@kinishisugidog 武器に変えていくの良いですね😎","2025-07-03 22:49 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940905482140766338","https://twitter.com/nekosukexx/status/1940905482140766338","@inhouse_ben ですね😎","2025-07-03 22:48 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940765531726028910","https://twitter.com/nekosukexx/status/1940765531726028910","@kent_tnke ですよね・・🥺","2025-07-03 13:32 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940765380408234264","https://twitter.com/nekosukexx/status/1940765380408234264","@selva_tec そんな気がします😎","2025-07-03 13:31 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940738828836503682","https://twitter.com/nekosukexx/status/1940738828836503682","@damondetensyoku 間違いないです！","2025-07-03 11:46 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940738733713903831","https://twitter.com/nekosukexx/status/1940738733713903831","@maru_DTJ 確かにです😎","2025-07-03 11:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940738629300789401","https://twitter.com/nekosukexx/status/1940738629300789401","@yuuuto_25 結果的に、それで任せられると成長スピードも上がりますもんね！","2025-07-03 11:45 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940738533637095527","https://twitter.com/nekosukexx/status/1940738533637095527","@taisyokususume 睡眠の質はワロタです！🥺w","2025-07-03 11:44 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940738440502608274","https://twitter.com/nekosukexx/status/1940738440502608274","@saino1234 論点の取捨選択の話ですね。
枝葉の正しさにこだわって時間をかけるより、他にやることあるケースは多々あると思ってます。","2025-07-03 11:44 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940625726677680212","https://twitter.com/nekosukexx/status/1940625726677680212","@magnuts_01 ですよね！","2025-07-03 04:16 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940597989762109799","https://twitter.com/nekosukexx/status/1940597989762109799","@uta_11xxx お久しぶりでした！
引き続きよろしくお願いします！😎","2025-07-03 02:26 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940586302845673659","https://twitter.com/nekosukexx/status/1940586302845673659","@dabadab69892335 呪物まさに・・・","2025-07-03 01:40 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940560225305874447","https://twitter.com/nekosukexx/status/1940560225305874447","@rhino_itsales 厳密には前職ですが、早慶以上が多数でしたね！","2025-07-02 23:56 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940560070074663132","https://twitter.com/nekosukexx/status/1940560070074663132","@uta_11xxx ありがとうございます、それがあるとカンペキですね・・・🥺","2025-07-02 23:55 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940551035539673147","https://twitter.com/nekosukexx/status/1940551035539673147","@turbo_yutori ありがとうございます、間違いないです😎","2025-07-02 23:19 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940550950340767780","https://twitter.com/nekosukexx/status/1940550950340767780","@aki_career 研究室、ふつうにベッドありました笑","2025-07-02 23:19 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940550677853556750","https://twitter.com/nekosukexx/status/1940550677853556750","@Thomas_career 英語は何かを伝える手段でしかないですもんね。","2025-07-02 23:18 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940550502888231413","https://twitter.com/nekosukexx/status/1940550502888231413","@teddy_expert 間違いないです…😎","2025-07-02 23:17 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940544253186527656","https://twitter.com/nekosukexx/status/1940544253186527656","@guen_mei まさにそう思います😎","2025-07-02 22:52 +0000","0.0","1.0","Infinity","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940544115210690708","https://twitter.com/nekosukexx/status/1940544115210690708","@ray_load50 上司目線だと大事ですよね…","2025-07-02 22:52 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940516582540956031","https://twitter.com/nekosukexx/status/1940516582540956031","新卒3年目の頃、早稲田卒の上司に「出世する人の共通点って何ですか？」と聞いたら一言、

「“上司を安心させられるか”だよ」

だった。評価って結局は“スキル”だけでなく“態度”に宿るからね。","2025-07-02 21:03 +0000","656.0","1107.0","1.6875","82.0","8.0","1010.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940401424082608300","https://twitter.com/nekosukexx/status/1940401424082608300","@LaborMaster110 ありがとうございます、まさにそう思います・・・🥺","2025-07-02 13:25 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940266360514523263","https://twitter.com/nekosukexx/status/1940266360514523263","@range_works まさにそれですよね・・・🥺","2025-07-02 04:28 +0000","1.0","2.0","2.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940254511442141520","https://twitter.com/nekosukexx/status/1940254511442141520","@teddy_expert ありがとうございます、まさにですね…","2025-07-02 03:41 +0000","3.0","2.0","0.6666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940254477472473353","https://twitter.com/nekosukexx/status/1940254477472473353","@pochi_tenshoku ですよね…！🔥","2025-07-02 03:41 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940254438356382058","https://twitter.com/nekosukexx/status/1940254438356382058","@tashi2616 まさにそういうケースもですね…🥺","2025-07-02 03:41 +0000","22.0","3.0","0.13636363636363635","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940187856695386548","https://twitter.com/nekosukexx/status/1940187856695386548","@keru_career まちがいないです・・・🥺","2025-07-01 23:16 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940176497051894014","https://twitter.com/nekosukexx/status/1940176497051894014","@monkey_wrench19 マジでそれです………🥺","2025-07-01 22:31 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940176394211791122","https://twitter.com/nekosukexx/status/1940176394211791122","@stakafumi1986 まさにでした…！🥺","2025-07-01 22:31 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940171547743809552","https://twitter.com/nekosukexx/status/1940171547743809552","@kankitsunigate 間違いないです……","2025-07-01 22:11 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940171513425985546","https://twitter.com/nekosukexx/status/1940171513425985546","@kazuojukucho ですよね……🥺","2025-07-01 22:11 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940171458065698944","https://twitter.com/nekosukexx/status/1940171458065698944","@ray_load50 ありがとうございます、間違いないです🥺","2025-07-01 22:11 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940154192397836606","https://twitter.com/nekosukexx/status/1940154192397836606","新卒3年目のころ、自信がついてきたワイが仕事で正論ばかり言ってたら早稲田卒の上司に、

「“正しいこと”を言うより、“進めること”を選びな」

と言われたのマジで響いた。
議論じゃなく、チームが“成果を出すための会話”が大事だよね。","2025-07-01 21:03 +0000","4156.0","1199.0","0.2884985563041386","88.0","12.0","1098.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940022583195275462","https://twitter.com/nekosukexx/status/1940022583195275462","@Musclekeiriman 勝ち取りたいですよね😎","2025-07-01 12:20 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1940003502257738231","https://twitter.com/nekosukexx/status/1940003502257738231","@leon_hongo 2つめ気になります😎","2025-07-01 11:04 +0000","5.0","2.0","0.4","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
