"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1964855394775576771","https://twitter.com/nekosukexx/status/1964855394775576771","@Jm30218HJX3488 実際に怒る人がいるなら、その環境はハズレですね・・・","2025-09-08 00:56 +0000","194.0","1.0","0.005154639175257732","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964829802617348575","https://twitter.com/nekosukexx/status/1964829802617348575","@oimo_tokyo2025 まさに","2025-09-07 23:15 +0000","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964829772724477984","https://twitter.com/nekosukexx/status/1964829772724477984","@tatsuji_Kyoto それはなかなか厄介……😇","2025-09-07 23:14 +0000","473.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964829704793518479","https://twitter.com/nekosukexx/status/1964829704793518479","@Civil_Gray それくらい図太い方が実際いいですよね。","2025-09-07 23:14 +0000","236.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964829642256498697","https://twitter.com/nekosukexx/status/1964829642256498697","@mayumi_jou 「タチュケテ」いいですねww","2025-09-07 23:14 +0000","545.0","1.0","0.001834862385321101","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964820900978798684","https://twitter.com/nekosukexx/status/1964820900978798684","@yaesutokyobashi もはや大喜利…","2025-09-07 22:39 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964815601039516093","https://twitter.com/nekosukexx/status/1964815601039516093","@ryo_ryo_1008 @ray_load50 そう見えちゃいますよね…🥺","2025-09-07 22:18 +0000","38.0","3.0","0.07894736842105263","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964815529400799728","https://twitter.com/nekosukexx/status/1964815529400799728","@ryo_tensyoku 自分の役割に責任を持ちたいですね…🥺","2025-09-07 22:18 +0000","27.0","1.0","0.037037037037037035","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964815446852669818","https://twitter.com/nekosukexx/status/1964815446852669818","@jinji_jtc そう思います…！","2025-09-07 22:18 +0000","32.0","1.0","0.03125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964815410932719667","https://twitter.com/nekosukexx/status/1964815410932719667","@ray_load50 ですね……😎","2025-09-07 22:17 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964814215279222947","https://twitter.com/nekosukexx/status/1964814215279222947","@magnuts_01 ありがとうございます、そう思います…！","2025-09-07 22:13 +0000","52.0","1.0","0.019230769230769232","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964814121213522263","https://twitter.com/nekosukexx/status/1964814121213522263","@RE0000Z それぞれの立場で当事者意識をもつべきですね","2025-09-07 22:12 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964813838098014236","https://twitter.com/nekosukexx/status/1964813838098014236","@23shukatsuseny1 環境によってはハズレもあるみたいですね……","2025-09-07 22:11 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964813619172130821","https://twitter.com/nekosukexx/status/1964813619172130821","@hiroin60753901 きっと、、やればできる","2025-09-07 22:10 +0000","220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964797070587593056","https://twitter.com/nekosukexx/status/1964797070587593056","「""できない自分""を隠さず質問しろ」とワイが言うと

「いや、心理的安全性を担保するのは上司の役割」

とか言ってくる平社員が現れてヤバい。たしかに上司目線で""質問しやすい空気づくり""は大事だが、平社員のキミは上司が誰であれ質問すべき。

互いの立場でプロの仕事しような。","2025-09-07 21:05 +0000","2345.0","53.0","0.022601279317697228","2.0","6.0","22.0","6.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964677602440102360","https://twitter.com/nekosukexx/status/1964677602440102360","@luna777_ceo それを分かった上で、実行できると強いですよね。","2025-09-07 13:10 +0000","5867.0","12.0","0.0020453383330492586","0.0","0.0","3.0","7.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964677386513031268","https://twitter.com/nekosukexx/status/1964677386513031268","@nariyan11 怖い顔してるはつらい…","2025-09-07 13:09 +0000","2126.0","3.0","0.0014111006585136407","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964677298004931069","https://twitter.com/nekosukexx/status/1964677298004931069","@nishima_pharma 西さんありがとうございます、まさにですね…😎","2025-09-07 13:09 +0000","2140.0","4.0","0.001869158878504673","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964654703016562707","https://twitter.com/nekosukexx/status/1964654703016562707","@naoyainstall だとしたらそれはそう……","2025-09-07 11:39 +0000","34.0","2.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964654588738637835","https://twitter.com/nekosukexx/status/1964654588738637835","@HhhLLLLL1234567 上司目線ではその通りで、部下の目線ではどんな環境であれやるべきですね。","2025-09-07 11:38 +0000","88.0","3.0","0.03409090909090909","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964654247611674872","https://twitter.com/nekosukexx/status/1964654247611674872","@SBidori 個人の気持ちより、事業をどう伸ばせるかが組織では大事ですからね…！","2025-09-07 11:37 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964654028241166336","https://twitter.com/nekosukexx/status/1964654028241166336","@369_worldstar うさぎと比べてないねん","2025-09-07 11:36 +0000","754.0","1.0","0.001326259946949602","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964653954035507420","https://twitter.com/nekosukexx/status/1964653954035507420","@tama1000abc だとしたらそれは環境が悪いですね……","2025-09-07 11:36 +0000","2930.0","16.0","0.005460750853242321","0.0","0.0","15.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964653860217323753","https://twitter.com/nekosukexx/status/1964653860217323753","@kansan555 確かにそれはありそう……","2025-09-07 11:35 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964630170729611495","https://twitter.com/nekosukexx/status/1964630170729611495","正直、このあたりは性格次第なところあるよね。

ちなみにミイダスの性格分析なら自分の特徴をこんなに詳しく教えてくれるから超オススメ。もちろん無料。pr

↓3分で性格診断↓
https://t.co/bVopkYROvN https://t.co/fMgjGoLipH","2025-09-07 10:01 +0000","25113.0","384.0","0.015290885198900967","0.0","1.0","8.0","37.0","108.0","0.0","29.0","0.0","0","0","0","0","0","201","201","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964599266955186270","https://twitter.com/nekosukexx/status/1964599266955186270","@trifeel1 そんな気がしますよね……","2025-09-07 07:59 +0000","2828.0","7.0","0.0024752475247524753","0.0","0.0","2.0","3.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964573731495494113","https://twitter.com/nekosukexx/status/1964573731495494113","@harry_fox_GEO クビになる、ほどの具体性はなく、「できないと思われるのがなんか怖い（嫌）」ぐらいの人が大半な気がします。","2025-09-07 06:17 +0000","75.0","6.0","0.08","1.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964568757076185251","https://twitter.com/nekosukexx/status/1964568757076185251","@range_works 隠しても長期的には良いことないですもね……🥺","2025-09-07 05:57 +0000","1427.0","4.0","0.002803083391730904","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964568652503798041","https://twitter.com/nekosukexx/status/1964568652503798041","@shiba_CareerLab まさに、不要なプライドは捨てた方が良いですよね！","2025-09-07 05:57 +0000","3619.0","15.0","0.004144791378833932","0.0","0.0","8.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964536293251330419","https://twitter.com/nekosukexx/status/1964536293251330419","@j0OmcPKEmMMkNWX そうですね。
気持ちは分かるが、乗り越えて欲しいなと思いますね・・・😎","2025-09-07 03:48 +0000","4257.0","12.0","0.0028188865398167725","0.0","0.0","6.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964499574778990771","https://twitter.com/nekosukexx/status/1964499574778990771","@nori_1nori のりさん、
まさに必須とおもってます！😎","2025-09-07 01:22 +0000","1663.0","2.0","0.0012026458208057728","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964499485691957284","https://twitter.com/nekosukexx/status/1964499485691957284","@duoduomaxmax 確かにベテランも不要なプライドは捨てて欲しいですよね😎","2025-09-07 01:22 +0000","3983.0","14.0","0.0035149384885764497","0.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964499310781055279","https://twitter.com/nekosukexx/status/1964499310781055279","@ray_load50 マジでそれですね…😎","2025-09-07 01:21 +0000","1675.0","2.0","0.0011940298507462687","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964499262382997836","https://twitter.com/nekosukexx/status/1964499262382997836","@shunbz1205 新人の頃って勘違いしがちなの分かります…🥺","2025-09-07 01:21 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964499107227349442","https://twitter.com/nekosukexx/status/1964499107227349442","@magnuts_01 その方がチームのためにもなりますね！","2025-09-07 01:21 +0000","2023.0","3.0","0.0014829461196243204","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964434934397095963","https://twitter.com/nekosukexx/status/1964434934397095963","いろんな新人を見てきたが、亀のように成長が遅い人って、
・「助けて」と言えない
・「教えて」と質問できない
・「お願い」と人に依頼できない
・「私は〜思う」と意見を言えない
などあるが、総じて言うと、…","2025-09-06 21:06 +0000","268805.0","8995.0","0.03346291921653243","666.0","29.0","5379.0","391.0","0.0","0.0","2525.0","0.0","0","0","5","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964327982614663585","https://twitter.com/nekosukexx/status/1964327982614663585","@takukimama 大事なことは実は幼稚園で習ってるのかもしれませんね…","2025-09-06 14:01 +0000","75.0","3.0","0.04","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964323750008258710","https://twitter.com/nekosukexx/status/1964323750008258710","@sumomomo_xx ヤメテ…","2025-09-06 13:44 +0000","2766.0","7.0","0.0025307302964569776","0.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964323557766250895","https://twitter.com/nekosukexx/status/1964323557766250895","@ayapanda_career ありがとうございます、まさにですね……","2025-09-06 13:43 +0000","126.0","1.0","0.007936507936507936","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964317492718731298","https://twitter.com/nekosukexx/status/1964317492718731298","@career_takeru ですね、見る人が見たら分かると思います…😎","2025-09-06 13:19 +0000","148.0","1.0","0.006756756756756757","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964317375286956099","https://twitter.com/nekosukexx/status/1964317375286956099","@keru_career けるさんありがとうございます、まさにですよね…🥺","2025-09-06 13:18 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964317288246759651","https://twitter.com/nekosukexx/status/1964317288246759651","@takumi_deveblog 同じ理由でまた逃げることになりますよね…🥺","2025-09-06 13:18 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964316972495274133","https://twitter.com/nekosukexx/status/1964316972495274133","@Yuru_happy_Lab ありがとうございます、まさにですね😎","2025-09-06 13:17 +0000","11.0","2.0","0.18181818181818182","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964284594863157292","https://twitter.com/nekosukexx/status/1964284594863157292","@sailabo202210 そうしないと、どこに行っても不満が目についちゃいますからね…🥺","2025-09-06 11:08 +0000","142.0","2.0","0.014084507042253521","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964237618201448820","https://twitter.com/nekosukexx/status/1964237618201448820","@zetuboureman 本当ですよね……","2025-09-06 08:01 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964237562450760087","https://twitter.com/nekosukexx/status/1964237562450760087","@nao_books1234 そう思います……","2025-09-06 08:01 +0000","68.0","1.0","0.014705882352941176","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964237532394029215","https://twitter.com/nekosukexx/status/1964237532394029215","@trifeel1 ありえますよね……","2025-09-06 08:01 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964237486185480462","https://twitter.com/nekosukexx/status/1964237486185480462","@ryo_ryo_1008 りょっちさんありがとうございます、間違い無いですね！","2025-09-06 08:01 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964237248964284885","https://twitter.com/nekosukexx/status/1964237248964284885","@range_works ありがとうございます、まさにですね！","2025-09-06 08:00 +0000","18.0","3.0","0.16666666666666666","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964237012690436354","https://twitter.com/nekosukexx/status/1964237012690436354","@zawazawa171105 そうですね、起点はそれたとしても冷静に考えるのが大事と思います😎","2025-09-06 07:59 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964236922525557244","https://twitter.com/nekosukexx/status/1964236922525557244","@tsuyo_career 100%同意です！","2025-09-06 07:59 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964190758585717036","https://twitter.com/nekosukexx/status/1964190758585717036","@zetuboureman 間違いないです。自分のキャリアを考えるべきですね…","2025-09-06 04:55 +0000","38.0","2.0","0.05263157894736842","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964190375234425272","https://twitter.com/nekosukexx/status/1964190375234425272","@KenTana2020 そんなイメージです……😎","2025-09-06 04:54 +0000","101.0","1.0","0.009900990099009901","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964181201306210387","https://twitter.com/nekosukexx/status/1964181201306210387","@haru_haru1h 間違いないですね…！","2025-09-06 04:17 +0000","121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964178049286410445","https://twitter.com/nekosukexx/status/1964178049286410445","@gonchan38915 自分にも少なからず原因があると、そうなりますよね……","2025-09-06 04:05 +0000","298.0","1.0","0.003355704697986577","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964176803062567399","https://twitter.com/nekosukexx/status/1964176803062567399","@yuasu2453 若手の大半はこんな感じかもですね……","2025-09-06 04:00 +0000","30.0","5.0","0.16666666666666666","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964176701199351877","https://twitter.com/nekosukexx/status/1964176701199351877","@hirai_hira1 ですよね……😇","2025-09-06 03:59 +0000","42.0","1.0","0.023809523809523808","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964176312882401555","https://twitter.com/nekosukexx/status/1964176312882401555","失敗しないためには、キャリアの軸を早めに決めるのがマジで大事。まず自分の特徴を正しく捉えると良いよね。

ミイダスの性格分析なら自分の性格をこんなに詳しく教えてくれるから超オススメ。もちろん無料…pr

↓3分で性格診断するならコチラ↓
https://t.co/bVopkYRgGf https://t.co/spHlzABTE3","2025-09-06 03:58 +0000","2925.0","99.0","0.033846153846153845","0.0","0.0","3.0","3.0","30.0","0.0","1.0","0.0","0","0","0","0","0","62","62","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964174345154269353","https://twitter.com/nekosukexx/status/1964174345154269353","@IT_accountinggg 大抵そうですよね……🥺","2025-09-06 03:50 +0000","165.0","2.0","0.012121212121212121","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964174303517458727","https://twitter.com/nekosukexx/status/1964174303517458727","@kei__tenshoku 結局、文句しか言わないんですよね…","2025-09-06 03:50 +0000","81.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964162072406569113","https://twitter.com/nekosukexx/status/1964162072406569113","@asanolawoffice 繰り返すんですよね……🥺","2025-09-06 03:01 +0000","180.0","2.0","0.011111111111111112","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964162004064882889","https://twitter.com/nekosukexx/status/1964162004064882889","@turbo_yutori 大事ですね！😎","2025-09-06 03:01 +0000","113.0","1.0","0.008849557522123894","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161961668608263","https://twitter.com/nekosukexx/status/1964161961668608263","@career_kunimo 「どんな働き方をしたいか」結局これですね…😎","2025-09-06 03:01 +0000","422.0","4.0","0.009478672985781991","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161804881326279","https://twitter.com/nekosukexx/status/1964161804881326279","@DamasarenaiJob ワタナベさんありがとうございます…!","2025-09-06 03:00 +0000","374.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161590216790092","https://twitter.com/nekosukexx/status/1964161590216790092","@rakuencardman まさにですね……","2025-09-06 02:59 +0000","93.0","1.0","0.010752688172043012","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161370947277216","https://twitter.com/nekosukexx/status/1964161370947277216","@doidiodoi 間違いないです…！","2025-09-06 02:58 +0000","255.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161299979653597","https://twitter.com/nekosukexx/status/1964161299979653597","@OhtakiRyo 同じく、面接官しててめちゃくちゃ思います。","2025-09-06 02:58 +0000","47.0","7.0","0.14893617021276595","0.0","1.0","0.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161135302627737","https://twitter.com/nekosukexx/status/1964161135302627737","@gogokamekame 結局は地道に積み上げるしかないですね…😎","2025-09-06 02:58 +0000","34.0","2.0","0.058823529411764705","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964161040502984838","https://twitter.com/nekosukexx/status/1964161040502984838","@shikoujin 「逃げ」でなく「構築」、しっくりきますね。","2025-09-06 02:57 +0000","18.0","2.0","0.1111111111111111","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160857643892847","https://twitter.com/nekosukexx/status/1964160857643892847","@wakairo_CW あくまで1つの要素ですもんね😎","2025-09-06 02:56 +0000","191.0","1.0","0.005235602094240838","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160754376200479","https://twitter.com/nekosukexx/status/1964160754376200479","@kankitsunigate そういう戦術も大事ですよね😎","2025-09-06 02:56 +0000","87.0","1.0","0.011494252873563218","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160674575372560","https://twitter.com/nekosukexx/status/1964160674575372560","@ray_load50 思考の根本から変えた方がいいですね…！","2025-09-06 02:56 +0000","81.0","1.0","0.012345679012345678","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160590995173422","https://twitter.com/nekosukexx/status/1964160590995173422","@p_rashisaouen なんと社長さん…！","2025-09-06 02:55 +0000","10.0","4.0","0.4","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160495835021507","https://twitter.com/nekosukexx/status/1964160495835021507","@stakafumi1986 できれば控えたいですよね……🥺","2025-09-06 02:55 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160440990314573","https://twitter.com/nekosukexx/status/1964160440990314573","@yaesutokyobashi わろた","2025-09-06 02:55 +0000","182.0","3.0","0.016483516483516484","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1964160403933483202","https://twitter.com/nekosukexx/status/1964160403933483202","@taisyokususume まさにですね……","2025-09-06 02:55 +0000","567.0","3.0","0.005291005291005291","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
